latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
34.97989,-112.37737,300.15,0.41,0.45,2024-08-12,08:54,N21,nominal,2.0NRT,289.42,0.78,N
34.77975,-112.083,304,0.39,0.44,2024-08-12,08:54,N21,nominal,2.0NRT,292.33,0.66,N
30.4833,-91.17873,307.9,0.76,0.77,2024-08-12,08:54,N21,nominal,2.0NRT,288.92,5.02,N
30.48544,-91.18213,304.52,0.76,0.77,2024-08-12,08:54,N21,nominal,2.0NRT,288.71,5.07,N
33.16924,-103.04308,304.27,0.45,0.39,2024-08-12,08:54,N21,nominal,2.0NRT,293.16,0.7,N
30.32591,-91.24772,305.19,0.77,0.77,2024-08-12,08:54,N21,nominal,2.0NRT,288.31,2.42,N
30.32372,-91.24025,303.14,0.77,0.77,2024-08-12,08:54,N21,nominal,2.0NRT,288.85,4.71,N
30.32578,-91.24327,308.42,0.77,0.77,2024-08-12,08:54,N21,nominal,2.0NRT,288.71,2.52,N
30.32364,-91.23577,302.1,0.77,0.77,2024-08-12,08:54,N21,nominal,2.0NRT,288.71,2.52,N
32.97316,-102.7421,305.84,0.47,0.4,2024-08-12,08:54,N21,nominal,2.0NRT,294.48,1.03,N
34.80352,-118.61898,303.47,0.46,0.63,2024-08-12,08:54,N21,nominal,2.0NRT,291.74,0.87,N
34.62317,-117.10141,298.74,0.37,0.58,2024-08-12,08:54,N21,nominal,2.0NRT,280.8,0.77,N
31.71055,-97.5928,307.81,0.61,0.54,2024-08-12,08:54,N21,nominal,2.0NRT,294.94,1.91,N
31.34908,-96.1694,308.06,0.38,0.58,2024-08-12,08:54,N21,nominal,2.0NRT,292.66,2.31,N
34.60605,-117.33671,297.43,0.38,0.59,2024-08-12,08:54,N21,nominal,2.0NRT,272.91,1.1,N
31.48101,-97.24129,307.41,0.32,0.55,2024-08-12,08:54,N21,nominal,2.0NRT,293.6,0.78,N
32.37539,-101.57466,332.2,0.54,0.42,2024-08-12,08:54,N21,nominal,2.0NRT,298.15,7.41,N
32.37705,-101.57497,319.45,0.54,0.42,2024-08-12,08:54,N21,nominal,2.0NRT,296.69,2.37,N
32.37326,-101.57602,329.7,0.54,0.42,2024-08-12,08:54,N21,nominal,2.0NRT,296.82,4.61,N
37.90599,-119.61298,299.1,0.55,0.68,2024-08-12,08:54,N21,nominal,2.0NRT,284.78,2.92,N
35.6965,-101.36716,306.37,0.49,0.4,2024-08-12,08:54,N21,nominal,2.0NRT,295.36,3.05,N
32.89201,-91.43259,301.73,0.64,0.72,2024-08-12,08:54,N21,nominal,2.0NRT,288.39,1.17,N
32.31066,-90.13561,301.49,0.78,0.78,2024-08-12,08:54,N21,nominal,2.0NRT,285.36,1.25,N
36.39173,-118.77565,299.78,0.48,0.65,2024-08-12,08:54,N21,nominal,2.0NRT,287.79,1.47,N
36.39136,-118.76784,308.64,0.48,0.65,2024-08-12,08:54,N21,nominal,2.0NRT,288.47,1.95,N
35.07164,-106.39344,300.99,0.38,0.36,2024-08-12,08:54,N21,nominal,2.0NRT,289.32,0.61,N
32.50211,-94.86604,311.52,0.42,0.61,2024-08-12,08:54,N21,nominal,2.0NRT,290.01,1.71,N
35.97428,-118.34505,299.82,0.46,0.63,2024-08-12,08:54,N21,nominal,2.0NRT,284.65,1.02,N
35.97396,-118.34404,296.45,0.45,0.63,2024-08-12,08:54,N21,nominal,2.0NRT,284.52,1.18,N
35.96834,-118.34793,295.33,0.46,0.63,2024-08-12,08:54,N21,nominal,2.0NRT,282.71,1.18,N
35.96206,-118.33939,296.97,0.45,0.63,2024-08-12,08:54,N21,nominal,2.0NRT,284.16,1.67,N
32.78217,-96.66966,307.87,0.33,0.55,2024-08-12,08:54,N21,nominal,2.0NRT,291.27,2.56,N
35.51784,-113.3158,310.78,0.46,0.47,2024-08-12,08:54,N21,nominal,2.0NRT,284.05,1.39,N
33.86485,-101.84196,304.4,0.5,0.41,2024-08-12,08:54,N21,nominal,2.0NRT,289.6,1.55,N
32.45669,-97.03497,310.3,0.63,0.54,2024-08-12,08:54,N21,nominal,2.0NRT,294.53,3.67,N
32.38386,-101.85205,314.28,0.52,0.42,2024-08-12,08:54,N21,nominal,2.0NRT,296.75,2.07,N
32.2354,-101.45555,310.5,0.55,0.43,2024-08-12,08:54,N21,nominal,2.0NRT,297.26,3.17,N
32.7487,-104.32708,308.36,0.41,0.37,2024-08-12,08:54,N21,nominal,2.0NRT,295.26,0.61,N
32.21294,-101.84434,324.22,0.53,0.42,2024-08-12,08:54,N21,nominal,2.0NRT,297.17,3.61,N
32.21343,-101.84507,321.65,0.53,0.42,2024-08-12,08:54,N21,nominal,2.0NRT,297.03,2.87,N
32.21593,-101.91884,315.53,0.52,0.42,2024-08-12,08:54,N21,nominal,2.0NRT,296.73,1.91,N
32.19611,-101.9584,313.82,0.52,0.42,2024-08-12,08:54,N21,nominal,2.0NRT,297.19,1.56,N
34.29388,-118.80288,303.45,0.47,0.64,2024-08-12,08:54,N21,nominal,2.0NRT,289.02,0.43,N
30.17685,-93.32917,304.53,0.59,0.7,2024-08-12,08:54,N21,nominal,2.0NRT,290.85,2.38,N
32.15236,-101.85608,318.82,0.53,0.42,2024-08-12,08:54,N21,nominal,2.0NRT,296.85,1.48,N
30.11341,-93.29506,303.96,0.59,0.7,2024-08-12,08:54,N21,nominal,2.0NRT,289.74,2.1,N
34.1541,-118.19552,307.46,0.43,0.62,2024-08-12,08:54,N21,nominal,2.0NRT,289.62,0.99,N
33.4183,-110.86004,329.39,0.49,0.4,2024-08-12,08:54,N21,nominal,2.0NRT,294.96,4.4,N
32.33871,-104.03213,318.47,0.43,0.38,2024-08-12,08:54,N21,nominal,2.0NRT,296.21,2.27,N
31.96885,-102.06338,310.84,0.52,0.41,2024-08-12,08:54,N21,nominal,2.0NRT,296.97,1.64,N
31.88862,-101.69854,330.42,0.54,0.42,2024-08-12,08:54,N21,nominal,2.0NRT,299.47,5.62,N
32.22206,-103.5303,308.47,0.45,0.39,2024-08-12,08:54,N21,nominal,2.0NRT,295.67,1.11,N
31.84159,-101.79484,329.28,0.54,0.42,2024-08-12,08:54,N21,nominal,2.0NRT,297.42,3.32,N
30.06905,-94.07191,304.75,0.54,0.67,2024-08-12,08:54,N21,nominal,2.0NRT,290.26,3.61,N
32.26496,-104.11326,306.13,0.43,0.38,2024-08-12,08:54,N21,nominal,2.0NRT,295.72,0.9,N
33.85205,-118.33331,306.3,0.43,0.62,2024-08-12,08:54,N21,nominal,2.0NRT,290.52,1.51,N
33.8121,-118.23869,300.32,0.43,0.62,2024-08-12,08:54,N21,nominal,2.0NRT,286.11,1.28,N
29.86518,-93.96867,305.09,0.55,0.68,2024-08-12,08:54,N21,nominal,2.0NRT,291,3.74,N
33.7778,-118.23701,299.9,0.43,0.62,2024-08-12,08:54,N21,nominal,2.0NRT,286.8,1,N
31.63838,-101.65093,309.78,0.55,0.43,2024-08-12,08:54,N21,nominal,2.0NRT,296.92,0.89,N
31.66652,-101.98498,329.31,0.53,0.42,2024-08-12,08:54,N21,nominal,2.0NRT,296.77,2.74,N
29.83245,-93.96553,311.03,0.55,0.68,2024-08-12,08:54,N21,nominal,2.0NRT,290.81,2.31,N
29.75677,-93.87899,309.43,0.56,0.69,2024-08-12,08:54,N21,nominal,2.0NRT,291.53,3.99,N
31.65293,-102.09721,327.96,0.52,0.42,2024-08-12,08:54,N21,nominal,2.0NRT,296.73,2.9,N
31.64368,-102.19006,310.6,0.52,0.41,2024-08-12,08:54,N21,nominal,2.0NRT,296.07,1.78,N
31.94809,-103.91205,316.29,0.43,0.38,2024-08-12,08:54,N21,nominal,2.0NRT,297.19,2.03,N
31.90065,-103.69756,309.61,0.44,0.39,2024-08-12,08:54,N21,nominal,2.0NRT,296.45,1.51,N
31.48979,-101.64651,316.79,0.55,0.43,2024-08-12,08:54,N21,nominal,2.0NRT,296.16,1.93,N
31.46359,-101.51454,307.53,0.56,0.43,2024-08-12,08:54,N21,nominal,2.0NRT,295.99,1.15,N
31.47867,-101.83371,317.88,0.54,0.42,2024-08-12,08:54,N21,nominal,2.0NRT,297.37,2.01,N
29.87112,-94.92743,307.08,0.48,0.65,2024-08-12,08:54,N21,nominal,2.0NRT,293.44,1.82,N
29.87117,-94.92265,305.34,0.48,0.65,2024-08-12,08:54,N21,nominal,2.0NRT,293.47,2.43,N
31.48362,-102.15651,330.81,0.52,0.42,2024-08-12,08:54,N21,nominal,2.0NRT,296.72,4.47,N
31.80911,-103.89915,307.1,0.44,0.38,2024-08-12,08:54,N21,nominal,2.0NRT,296.24,1.54,N
31.79592,-103.9262,306.26,0.44,0.38,2024-08-12,08:54,N21,nominal,2.0NRT,295.69,0.66,N
31.77372,-103.90332,321.15,0.44,0.38,2024-08-12,08:54,N21,nominal,2.0NRT,296.94,2.37,N
31.36523,-101.77702,329.7,0.55,0.43,2024-08-12,08:54,N21,nominal,2.0NRT,299.14,8.41,N
31.36411,-101.77139,310.88,0.55,0.43,2024-08-12,08:54,N21,nominal,2.0NRT,296.19,4.68,N
31.44295,-102.19009,307.49,0.52,0.42,2024-08-12,08:54,N21,nominal,2.0NRT,295.67,0.7,N
31.35601,-101.89159,315.96,0.54,0.42,2024-08-12,08:54,N21,nominal,2.0NRT,296.33,1.63,N
31.32113,-101.86768,314.24,0.54,0.42,2024-08-12,08:54,N21,nominal,2.0NRT,296.23,1.36,N
31.63653,-103.63347,320.45,0.45,0.39,2024-08-12,08:54,N21,nominal,2.0NRT,297.28,1.84,N
28.05851,-97.43716,317.33,0.38,0.59,2024-08-12,08:56,N21,nominal,2.0NRT,291.03,2.93,N
27.82819,-97.19254,308.65,0.4,0.6,2024-08-12,08:56,N21,nominal,2.0NRT,293.05,3.17,N
27.81356,-97.42882,308.51,0.38,0.59,2024-08-12,08:56,N21,nominal,2.0NRT,294.3,1.33,N
27.81543,-97.48456,310.26,0.38,0.59,2024-08-12,08:56,N21,nominal,2.0NRT,295.33,3.22,N
28.68392,-106.08905,310.24,0.4,0.37,2024-08-12,08:56,N21,nominal,2.0NRT,290.72,2.45,N
29.26848,-114.06533,303.71,0.43,0.46,2024-08-12,08:56,N21,nominal,2.0NRT,290.35,0.67,N
25.71877,-100.30331,301.71,0.57,0.52,2024-08-12,08:56,N21,nominal,2.0NRT,278.3,2.45,N
25.69653,-100.26814,310.94,0.57,0.52,2024-08-12,08:56,N21,nominal,2.0NRT,293.33,4.47,N
25.59202,-99.94527,305.35,0.6,0.53,2024-08-12,08:56,N21,nominal,2.0NRT,293.72,3.6,N
25.57516,-99.93736,306.79,0.6,0.53,2024-08-12,08:56,N21,nominal,2.0NRT,292.82,2.01,N
25.48709,-103.39533,303.4,0.57,0.43,2024-08-12,08:56,N21,nominal,2.0NRT,285.56,2.14,N
25.4873,-103.39607,308.61,0.57,0.43,2024-08-12,08:56,N21,nominal,2.0NRT,286.92,1.66,N
28.51221,-96.7735,305.7,0.4,0.6,2024-08-12,08:56,N21,nominal,2.0NRT,290.02,2.49,N
28.51125,-96.76952,314.51,0.4,0.6,2024-08-12,08:56,N21,nominal,2.0NRT,290.2,3.17,N
30.49648,-109.62861,341.99,0.42,0.37,2024-08-12,08:56,N21,nominal,2.0NRT,289.63,8.2,N
28.05701,-97.43732,312.48,0.38,0.59,2024-08-12,08:56,N21,nominal,2.0NRT,290.55,3.3,N
20.5244,-100.92293,301.58,0.33,0.55,2024-08-12,08:58,N21,nominal,2.0NRT,274.14,1.24,N
17.93232,-102.21342,306.39,0.61,0.54,2024-08-12,08:58,N21,nominal,2.0NRT,289.28,4,N
20.52506,-100.92602,297.18,0.33,0.55,2024-08-12,08:58,N21,nominal,2.0NRT,275.87,1.53,N
17.93118,-102.20777,324.23,0.61,0.54,2024-08-12,08:58,N21,nominal,2.0NRT,289.68,8.52,N
20.57733,-101.1748,297.13,0.32,0.55,2024-08-12,08:58,N21,nominal,2.0NRT,259.5,1.24,N
20.5767,-101.17182,311.8,0.32,0.55,2024-08-12,08:58,N21,nominal,2.0NRT,262.65,1.46,N
49.84147,-117.38036,310.53,0.41,0.45,2024-08-12,10:30,N21,nominal,2.0NRT,278.24,2.1,N
49.36307,-108.57666,295.81,0.49,0.65,2024-08-12,10:30,N21,nominal,2.0NRT,281.92,0.6,N
44.12656,-115.74447,304.99,0.35,0.57,2024-08-12,10:32,N21,nominal,2.0NRT,287.77,2.06,N
44.60973,-115.77396,310.95,0.34,0.56,2024-08-12,10:32,N21,nominal,2.0NRT,282.03,4.67,N
48.68962,-121.06102,299.48,0.48,0.4,2024-08-12,10:32,N21,nominal,2.0NRT,282.9,1.42,N
48.68848,-121.05558,301.97,0.48,0.4,2024-08-12,10:32,N21,nominal,2.0NRT,283.21,2.2,N
48.68625,-121.04483,301.35,0.48,0.4,2024-08-12,10:32,N21,nominal,2.0NRT,282.39,1.08,N
48.67628,-121.0341,302.95,0.48,0.4,2024-08-12,10:32,N21,nominal,2.0NRT,282.68,1.38,N
45.94652,-111.47577,299.36,0.48,0.65,2024-08-12,10:32,N21,nominal,2.0NRT,284.45,1.73,N
46.21005,-114.72435,335.64,0.34,0.56,2024-08-12,10:32,N21,nominal,2.0NRT,287.17,3.22,N
46.21442,-114.83933,295.58,0.34,0.56,2024-08-12,10:32,N21,nominal,2.0NRT,285.35,1.09,N
46.21391,-114.85729,296,0.34,0.56,2024-08-12,10:32,N21,nominal,2.0NRT,285.83,1.07,N
46.21261,-114.85269,314.47,0.34,0.56,2024-08-12,10:32,N21,nominal,2.0NRT,286.34,1.07,N
46.20981,-114.86246,311.36,0.34,0.56,2024-08-12,10:32,N21,nominal,2.0NRT,286.96,1.65,N
46.20854,-114.85791,296.41,0.34,0.56,2024-08-12,10:32,N21,nominal,2.0NRT,284.78,0.65,N
46.20699,-114.85235,296.41,0.34,0.56,2024-08-12,10:32,N21,nominal,2.0NRT,285.42,0.65,N
46.20585,-114.86806,325.1,0.34,0.56,2024-08-12,10:32,N21,nominal,2.0NRT,287.42,1.65,N
46.20709,-114.87248,298.31,0.33,0.56,2024-08-12,10:32,N21,nominal,2.0NRT,286.01,1.92,N
46.2046,-114.86362,298.45,0.34,0.56,2024-08-12,10:32,N21,nominal,2.0NRT,285.74,1.65,N
46.20315,-114.85843,297.7,0.34,0.56,2024-08-12,10:32,N21,nominal,2.0NRT,285.52,0.65,N
46.20071,-114.86949,308.15,0.34,0.56,2024-08-12,10:32,N21,nominal,2.0NRT,286.69,1.11,N
46.19937,-114.8647,313.05,0.34,0.56,2024-08-12,10:32,N21,nominal,2.0NRT,286.22,1.11,N
46.19803,-114.85993,309.36,0.34,0.56,2024-08-12,10:32,N21,nominal,2.0NRT,285.39,1.92,N
46.19561,-114.87099,296.84,0.34,0.56,2024-08-12,10:32,N21,nominal,2.0NRT,285.62,1.11,N
46.19434,-114.86653,298.09,0.34,0.56,2024-08-12,10:32,N21,nominal,2.0NRT,284.07,1.11,N
45.85188,-114.37247,297.73,0.36,0.58,2024-08-12,10:32,N21,nominal,2.0NRT,282.75,1.25,N
45.85079,-114.3687,306.56,0.36,0.58,2024-08-12,10:32,N21,nominal,2.0NRT,282.06,2.37,N
45.84688,-114.37503,308.62,0.36,0.58,2024-08-12,10:32,N21,nominal,2.0NRT,283.57,1.25,N
45.50248,-114.94271,302.93,0.35,0.57,2024-08-12,10:32,N21,nominal,2.0NRT,285.95,1.28,N
45.50165,-114.94882,323.39,0.35,0.57,2024-08-12,10:32,N21,nominal,2.0NRT,285.02,2.48,N
45.50029,-114.94389,315.48,0.35,0.57,2024-08-12,10:32,N21,nominal,2.0NRT,286.21,1.65,N
45.49864,-114.93796,299.39,0.35,0.57,2024-08-12,10:32,N21,nominal,2.0NRT,286.59,1.65,N
45.49622,-114.94942,312.17,0.35,0.57,2024-08-12,10:32,N21,nominal,2.0NRT,286.73,1.41,N
46.12707,-117.44576,329.45,0.52,0.5,2024-08-12,10:32,N21,nominal,2.0NRT,288.55,3.6,N
46.12896,-117.45325,316.16,0.52,0.5,2024-08-12,10:32,N21,nominal,2.0NRT,284.25,3.6,N
46.12519,-117.43832,311.84,0.52,0.5,2024-08-12,10:32,N21,nominal,2.0NRT,287.03,2.48,N
45.44594,-114.89045,299.62,0.35,0.57,2024-08-12,10:32,N21,nominal,2.0NRT,284.66,1.15,N
45.44472,-114.88609,315.28,0.35,0.57,2024-08-12,10:32,N21,nominal,2.0NRT,286.23,2.32,N
46.1248,-117.4561,309.44,0.52,0.5,2024-08-12,10:32,N21,nominal,2.0NRT,285.22,3.6,N
46.12295,-117.44878,313.18,0.52,0.5,2024-08-12,10:32,N21,nominal,2.0NRT,286.4,3.6,N
46.12101,-117.44107,298.02,0.52,0.5,2024-08-12,10:32,N21,nominal,2.0NRT,285.54,2.48,N
46.1206,-117.45878,302.77,0.52,0.5,2024-08-12,10:32,N21,nominal,2.0NRT,285.31,1.81,N
46.11869,-117.45123,310.69,0.52,0.5,2024-08-12,10:32,N21,nominal,2.0NRT,287.2,1.81,N
46.1143,-117.45311,301.84,0.52,0.5,2024-08-12,10:32,N21,nominal,2.0NRT,286.63,1.81,N
46.1081,-117.44785,310.48,0.52,0.5,2024-08-12,10:32,N21,nominal,2.0NRT,288.24,1.38,N
46.10611,-117.43998,295.25,0.52,0.5,2024-08-12,10:32,N21,nominal,2.0NRT,283.79,1.38,N
46.10215,-117.44363,297.76,0.52,0.5,2024-08-12,10:32,N21,nominal,2.0NRT,285.68,1.38,N
45.14,-116.67148,301.29,0.6,0.53,2024-08-12,10:32,N21,nominal,2.0NRT,288.77,2.33,N
45.13841,-116.66542,307.48,0.6,0.53,2024-08-12,10:32,N21,nominal,2.0NRT,289.12,2.33,N
45.12101,-116.67848,297.01,0.6,0.53,2024-08-12,10:32,N21,nominal,2.0NRT,286.34,2.31,N
46.17283,-121.60809,299.36,0.52,0.41,2024-08-12,10:32,N21,nominal,2.0NRT,283.44,2.12,N
46.16637,-121.57777,307.82,0.52,0.41,2024-08-12,10:32,N21,nominal,2.0NRT,280.1,1.57,N
46.16267,-121.57915,304.69,0.52,0.41,2024-08-12,10:32,N21,nominal,2.0NRT,280.06,1.57,N
46.15212,-121.54843,347.24,0.52,0.41,2024-08-12,10:32,N21,nominal,2.0NRT,286.12,6.69,N
46.15336,-121.5542,306.91,0.52,0.41,2024-08-12,10:32,N21,nominal,2.0NRT,280.81,2.1,N
46.1509,-121.54271,295.14,0.52,0.41,2024-08-12,10:32,N21,nominal,2.0NRT,279.51,6.69,N
46.14727,-121.54449,338.31,0.52,0.41,2024-08-12,10:32,N21,nominal,2.0NRT,283.22,6.69,N
46.14597,-121.53842,329.53,0.52,0.41,2024-08-12,10:32,N21,nominal,2.0NRT,282.14,5.12,N
46.15098,-121.56182,309.35,0.52,0.41,2024-08-12,10:32,N21,nominal,2.0NRT,281.58,2.1,N
46.14973,-121.55598,317.07,0.52,0.41,2024-08-12,10:32,N21,nominal,2.0NRT,283.59,2.1,N
46.14851,-121.55025,304.8,0.52,0.41,2024-08-12,10:32,N21,nominal,2.0NRT,280.82,6.69,N
46.14734,-121.56346,326.87,0.52,0.41,2024-08-12,10:32,N21,nominal,2.0NRT,284.05,2.32,N
46.14487,-121.55199,297.64,0.52,0.41,2024-08-12,10:32,N21,nominal,2.0NRT,279.46,1.77,N
46.1436,-121.54601,312.66,0.52,0.41,2024-08-12,10:32,N21,nominal,2.0NRT,281.49,1.77,N
46.14226,-121.53977,310.15,0.52,0.41,2024-08-12,10:32,N21,nominal,2.0NRT,280.7,1.46,N
46.13142,-121.50793,329.26,0.52,0.42,2024-08-12,10:32,N21,nominal,2.0NRT,279.87,5.67,N
46.14368,-121.56507,295.93,0.52,0.41,2024-08-12,10:32,N21,nominal,2.0NRT,282.56,2.32,N
46.13989,-121.54739,310.66,0.52,0.41,2024-08-12,10:32,N21,nominal,2.0NRT,280.83,1.77,N
46.13852,-121.541,297.62,0.52,0.41,2024-08-12,10:32,N21,nominal,2.0NRT,280.33,1.46,N
46.13706,-121.5342,308.73,0.52,0.41,2024-08-12,10:32,N21,nominal,2.0NRT,280.83,1.46,N
46.13012,-121.5018,314.99,0.52,0.42,2024-08-12,10:32,N21,nominal,2.0NRT,278.98,1.95,N
46.13334,-121.53551,338.34,0.52,0.41,2024-08-12,10:32,N21,nominal,2.0NRT,284.46,3.89,N
46.13183,-121.52849,328.73,0.52,0.42,2024-08-12,10:32,N21,nominal,2.0NRT,284.64,2.67,N
46.12904,-121.5155,327.93,0.52,0.42,2024-08-12,10:32,N21,nominal,2.0NRT,283.22,8.27,N
46.1277,-121.50925,337.53,0.52,0.42,2024-08-12,10:32,N21,nominal,2.0NRT,287.62,8.27,N
46.12637,-121.50304,338.31,0.52,0.42,2024-08-12,10:32,N21,nominal,2.0NRT,285.42,3.58,N
46.13883,-121.56113,305.85,0.52,0.41,2024-08-12,10:32,N21,nominal,2.0NRT,280.83,1.58,N
46.13752,-121.55501,305.53,0.52,0.41,2024-08-12,10:32,N21,nominal,2.0NRT,280.54,1.61,N
46.13041,-121.52189,301.81,0.52,0.42,2024-08-12,10:32,N21,nominal,2.0NRT,281.82,2.67,N
46.12811,-121.5298,326.41,0.52,0.42,2024-08-12,10:32,N21,nominal,2.0NRT,286.09,2.67,N
46.12961,-121.53683,298.06,0.52,0.41,2024-08-12,10:32,N21,nominal,2.0NRT,280.82,3.89,N
46.12669,-121.52325,298.1,0.52,0.42,2024-08-12,10:32,N21,nominal,2.0NRT,281.95,2.67,N
46.12261,-121.50426,299.25,0.52,0.42,2024-08-12,10:32,N21,nominal,2.0NRT,280.78,3.58,N
46.12588,-121.53812,345.17,0.52,0.41,2024-08-12,10:32,N21,nominal,2.0NRT,287.43,6.46,N
46.11887,-121.5055,336.82,0.52,0.42,2024-08-12,10:32,N21,nominal,2.0NRT,284.46,5.68,N
46.1175,-121.49914,334.2,0.52,0.42,2024-08-12,10:32,N21,nominal,2.0NRT,284.74,5.68,N
46.12439,-121.53118,302.42,0.52,0.42,2024-08-12,10:32,N21,nominal,2.0NRT,284.23,1.29,N
46.12297,-121.52457,295.51,0.52,0.42,2024-08-12,10:32,N21,nominal,2.0NRT,282.08,1.29,N
46.11512,-121.50673,335.41,0.52,0.42,2024-08-12,10:32,N21,nominal,2.0NRT,285.66,5.68,N
46.11372,-121.50027,329.02,0.52,0.42,2024-08-12,10:32,N21,nominal,2.0NRT,285.44,5.68,N
46.12354,-121.54588,301.26,0.52,0.41,2024-08-12,10:32,N21,nominal,2.0NRT,282.82,6.46,N
46.12215,-121.53937,302.74,0.52,0.41,2024-08-12,10:32,N21,nominal,2.0NRT,281.73,6.46,N
46.12068,-121.53259,303.12,0.52,0.42,2024-08-12,10:32,N21,nominal,2.0NRT,284.01,1.29,N
46.10996,-121.50144,322.93,0.52,0.42,2024-08-12,10:32,N21,nominal,2.0NRT,285.96,1.8,N
46.10436,-121.47552,340.94,0.52,0.42,2024-08-12,10:32,N21,nominal,2.0NRT,286.86,5.96,N
46.10156,-121.46254,335.31,0.52,0.42,2024-08-12,10:32,N21,nominal,2.0NRT,284.05,3.3,N
46.11699,-121.53402,295.1,0.52,0.42,2024-08-12,10:32,N21,nominal,2.0NRT,283.25,1.08,N
46.11137,-121.50797,305.33,0.52,0.42,2024-08-12,10:32,N21,nominal,2.0NRT,284.31,1.8,N
46.1086,-121.4951,298.59,0.52,0.42,2024-08-12,10:32,N21,nominal,2.0NRT,282.09,2.47,N
46.10297,-121.46906,313.02,0.52,0.42,2024-08-12,10:32,N21,nominal,2.0NRT,282.69,3.3,N
46.10762,-121.5092,297.53,0.52,0.42,2024-08-12,10:32,N21,nominal,2.0NRT,283.85,1.8,N
46.10061,-121.47676,301.55,0.52,0.42,2024-08-12,10:32,N21,nominal,2.0NRT,281.87,5.96,N
46.09921,-121.47025,307.72,0.52,0.42,2024-08-12,10:32,N21,nominal,2.0NRT,281.67,3.3,N
46.09779,-121.46373,315.08,0.52,0.42,2024-08-12,10:32,N21,nominal,2.0NRT,282.22,3.3,N
46.09737,-121.49897,328.55,0.52,0.42,2024-08-12,10:32,N21,nominal,2.0NRT,288.05,6.74,N
46.09599,-121.49256,342.01,0.52,0.42,2024-08-12,10:32,N21,nominal,2.0NRT,289.47,6.74,N
46.09457,-121.48603,344.21,0.52,0.42,2024-08-12,10:32,N21,nominal,2.0NRT,289.3,11.74,N
46.11669,-121.58846,304.39,0.52,0.41,2024-08-12,10:32,N21,nominal,2.0NRT,285.06,1.81,N
46.11536,-121.58231,309.14,0.52,0.41,2024-08-12,10:32,N21,nominal,2.0NRT,285.47,1.81,N
46.10013,-121.51173,311.15,0.52,0.42,2024-08-12,10:32,N21,nominal,2.0NRT,284.92,2.72,N
46.09874,-121.50528,319.41,0.52,0.42,2024-08-12,10:32,N21,nominal,2.0NRT,286.81,2.72,N
46.11022,-121.50111,323.71,0.52,0.42,2024-08-12,10:32,N21,nominal,2.0NRT,285.83,2.17,N
46.10474,-121.47512,340.28,0.52,0.42,2024-08-12,10:32,N21,nominal,2.0NRT,286.17,4.08,N
46.102,-121.46211,333.45,0.52,0.42,2024-08-12,10:32,N21,nominal,2.0NRT,283.46,4.17,N
46.11708,-121.53372,295.36,0.52,0.42,2024-08-12,10:32,N21,nominal,2.0NRT,283.2,0.79,N
46.113,-121.51435,295.52,0.52,0.42,2024-08-12,10:32,N21,nominal,2.0NRT,282.33,0.84,N
46.11159,-121.50761,305.66,0.52,0.42,2024-08-12,10:32,N21,nominal,2.0NRT,284.27,0.84,N
46.10888,-121.49477,297.03,0.52,0.42,2024-08-12,10:32,N21,nominal,2.0NRT,281.92,2.17,N
46.10338,-121.46866,304.17,0.52,0.42,2024-08-12,10:32,N21,nominal,2.0NRT,282.17,4.08,N
46.10785,-121.50887,298.37,0.52,0.42,2024-08-12,10:32,N21,nominal,2.0NRT,283.86,0.84,N
46.10099,-121.47638,308.28,0.52,0.42,2024-08-12,10:32,N21,nominal,2.0NRT,281.9,4.08,N
46.09962,-121.46985,316.23,0.52,0.42,2024-08-12,10:32,N21,nominal,2.0NRT,282.27,4.08,N
46.09824,-121.46332,319.13,0.52,0.42,2024-08-12,10:32,N21,nominal,2.0NRT,282.72,4.17,N
46.09767,-121.49861,323.05,0.52,0.42,2024-08-12,10:32,N21,nominal,2.0NRT,287.72,3.58,N
46.09631,-121.4922,338.34,0.52,0.42,2024-08-12,10:32,N21,nominal,2.0NRT,289.11,7.17,N
46.09493,-121.48565,339.98,0.52,0.42,2024-08-12,10:32,N21,nominal,2.0NRT,289.07,7.17,N
46.1166,-121.58835,304.26,0.52,0.41,2024-08-12,10:32,N21,nominal,2.0NRT,285,1.49,N
46.1153,-121.58219,310.44,0.52,0.41,2024-08-12,10:32,N21,nominal,2.0NRT,285.76,2.07,N
46.10038,-121.5114,309.86,0.52,0.42,2024-08-12,10:32,N21,nominal,2.0NRT,284.95,2.34,N
46.09901,-121.50494,317.28,0.52,0.42,2024-08-12,10:32,N21,nominal,2.0NRT,286.6,3.58,N
46.09664,-121.51267,341.52,0.52,0.42,2024-08-12,10:32,N21,nominal,2.0NRT,289.12,3.52,N
46.09529,-121.50629,352.57,0.52,0.42,2024-08-12,10:32,N21,nominal,2.0NRT,293.11,10.05,N
46.09395,-121.49997,349.21,0.52,0.42,2024-08-12,10:32,N21,nominal,2.0NRT,289.48,10.05,N
46.09259,-121.49353,349.14,0.52,0.42,2024-08-12,10:32,N21,nominal,2.0NRT,289.68,9.2,N
46.09121,-121.48701,330.52,0.52,0.42,2024-08-12,10:32,N21,nominal,2.0NRT,284.49,9.2,N
46.09807,-121.51946,309.65,0.52,0.42,2024-08-12,10:32,N21,nominal,2.0NRT,284.84,3.52,N
